date,district,source,value
2024-09-02 00:33:09,Mono Basin,Lee Vining Intake Above Flow,21.6
2024-09-02 00:33:09,Mono Basin,Lee Vining Intake Below Flow,21.5
2024-09-02 00:33:09,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2024-09-02 00:33:09,Mono Basin,L.V. Conduit Below Intake Flow,1.1
2024-09-02 00:33:09,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2024-09-02 00:33:09,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2024-09-02 00:33:09,Mono Basin,Parker Ck. Above Conduit Flow,9.0
2024-09-02 00:33:09,Mono Basin,Grant Lk. Spill Flow,0.0
2024-09-02 00:33:09,Mono Basin,Mono Gate 1 Return Ditch Flow,30.5
2024-09-02 00:33:09,Mono Basin,Grant Lk. Outflow,29.9
2024-09-02 00:33:09,Mono Basin,Rush Ck. at Damsite Flow,6.8
2024-09-02 00:33:09,Mono Basin,Flow to West Portal,0.0
2024-09-02 00:33:09,Long Valley,East Portal Flow,13.0
2024-09-02 00:33:09,Long Valley,OR Below EP Flow,74.0
2024-09-02 00:33:09,Long Valley,Hot Ck.at Hwy. Flow,9.0
2024-09-02 00:33:09,Long Valley,McGee Ck. Lower Sta. Flow,8.4
2024-09-02 00:33:09,Long Valley,Long Valley Current Outflow,676.5
2024-09-02 00:33:09,Long Valley,Rock Ck. Div. Flow,0.0
2024-09-02 00:33:09,Long Valley,Upper Gorge Total Release,56.3
2024-09-02 00:33:09,Long Valley,Release at Middle Gorge,0.0
2024-09-02 00:33:09,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,21.7
2024-09-02 00:33:09,Northern Owens Valley,Pleasant Valley Outflow,598.3
2024-09-02 00:33:09,Northern Owens Valley,Baker Ck. At LA Station Flow,6.7
2024-09-02 00:33:09,Northern Owens Valley,Big Pine Ck. USGS Flow,25.8
2024-09-02 00:33:09,Northern Owens Valley,O.R. Below Big Pine,543.0
