date,district,source,value
2018-11-20 00:31:56,Southern Owens Valley,Tinemaha Reservoir Outflow,274.6
2018-11-20 00:31:56,Southern Owens Valley,Indep. Ck. At Junction Flow,2.0
2018-11-20 00:31:56,Southern Owens Valley,LAA at Alabama Flow,316.0
2018-11-20 00:31:56,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2018-11-20 00:31:56,Southern Owens Valley,LAA at Cottonwood Flow,342.0
2018-11-20 00:31:56,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2018-11-20 00:31:56,Southern Owens Valley,Haiwee LAA #2 Current Flow,246.2
2018-11-20 00:31:56,Southern Owens Valley,Reinhackel Flow,2.0
2018-11-20 00:31:56,Southern Owens Valley,Lubkin Spillgate Outflow,2.7
2018-11-20 00:31:56,Southern Owens Valley,Cartago Spillgate Outflow,27.6
2018-11-20 00:31:56,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,48.5
2018-11-20 00:31:56,Northern Owens Valley,Pleasant Valley Outflow,102.8
2018-11-20 00:31:56,Northern Owens Valley,Baker Ck. At LA Station Flow,5.5
2018-11-20 00:31:56,Northern Owens Valley,Big Pine Ck. USGS Flow,18.5
2018-11-20 00:31:56,Northern Owens Valley,O.R. Below Big Pine,200.8
2018-11-20 00:31:56,Northern Owens Valley,Fish Springs At RR Flow,33.4
2018-11-20 00:31:56,Northern Owens Valley,Tinemaha Reservoir Outflow,274.6
2018-11-20 00:31:56,Northern Owens Valley,Bishop Creek Through Plant 6,58.7
2018-11-20 00:31:56,Northern Owens Valley,Bishop Creek Around Plant 6,4.0
2018-11-20 00:31:56,Mono Basin,Lee Vining Intake Above Flow,14.6
2018-11-20 00:31:56,Mono Basin,Lee Vining Intake Below Flow,14.5
2018-11-20 00:31:56,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-11-20 00:31:56,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2018-11-20 00:31:56,Mono Basin,Walker Ck. Under Conduit Flow,12.0
2018-11-20 00:31:56,Mono Basin,Parker Ck. Under Conduit Flow,82.0
2018-11-20 00:31:56,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2018-11-20 00:31:56,Mono Basin,Grant Lk. Spill Flow,0.0
2018-11-20 00:31:56,Mono Basin,Mono Gate 1 Return Ditch Flow,38.4
2018-11-20 00:31:56,Mono Basin,Grant Lk. Outflow,71.5
2018-11-20 00:31:56,Mono Basin,Rush Ck. at Damsite Flow,10.3
2018-11-20 00:31:56,Mono Basin,Flow to West Portal,22.1
2018-11-20 00:31:56,Southern District,Haiwee LAA #2 Current Flow,246.2
2018-11-20 00:31:56,Southern District,Haiwee LAA #1 Current Flow,0.0
2018-11-20 00:31:56,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-11-20 00:31:56,Southern District,LAA #2 Flow at Fairmont Res.,257.2
2018-11-20 00:31:56,Southern District,Bouquet Reservoir Inflow,0.3
2018-11-20 00:31:56,Southern District,Bouquet Reservoir Outflow,23.6
2018-11-20 00:31:56,Southern District,LAA #1 at Soledad Flow,276.8
2018-11-20 00:31:56,Southern District,LAA #2 at Soledad Flow,0.0
2018-11-20 00:31:56,Lower Owens River Project,LORP Intake Flow,43.0
2018-11-20 00:31:56,Lower Owens River Project,LORP at Mazourka Canyon Road,41.0
2018-11-20 00:31:56,Lower Owens River Project,LORP at Reinhackle Springs,51.0
2018-11-20 00:31:56,Lower Owens River Project,LORP Above Pumpstation,52.0
2018-11-20 00:31:56,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-11-20 00:31:56,Long Valley,East Portal Flow,33.0
2018-11-20 00:31:56,Long Valley,OR Below EP Flow,89.0
2018-11-20 00:31:56,Long Valley,Hot Ck.at Hwy. Flow,18.0
2018-11-20 00:31:56,Long Valley,McGee Ck. Lower Sta. Flow,19.3
2018-11-20 00:31:56,Long Valley,Long Valley Current Outflow,3.7
2018-11-20 00:31:56,Long Valley,Rock Ck. Div. Flow,0.0
2018-11-20 00:31:56,Long Valley,Upper Gorge at TRS,13.8
2018-11-20 00:31:57,Southern Owens Valley,LAA at Alabama Level,6.9
2018-11-20 00:31:57,Southern Owens Valley,LAA at Alabama Water Temp,48.4
2018-11-20 00:31:57,Southern Owens Valley,LAA at Cottonwood Level,7.3
2018-11-20 00:31:57,Southern Owens Valley,LAA at Cotton. Water Temp,46.8
2018-11-20 00:31:57,Southern Owens Valley,N. Haiwee Elevation,3757.1
2018-11-20 00:31:57,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.3
2018-11-20 00:31:57,Northern Owens Valley,Pleasant Valley Elevation,4387.8
2018-11-20 00:31:57,Mono Basin,Mono Lk. Elevation,6380.9
2018-11-20 00:31:57,Mono Basin,Grant Lk. Elevation,7115.6
2018-11-20 00:31:57,Southern District,S. Haiwee Reservoir Elevation,3735.3
2018-11-20 00:31:57,Southern District,Fairmont Reservoir Elevation,3025.8
2018-11-20 00:31:57,Southern District,Bouquet Reservoir Elevation,2982.6
2018-11-20 00:31:57,Long Valley,Long Valley Elevation,6763.6
2018-11-20 01:31:56,Southern Owens Valley,Tinemaha Reservoir Outflow,275.8
2018-11-20 01:31:56,Southern Owens Valley,Indep. Ck. At Junction Flow,2.0
2018-11-20 01:31:56,Southern Owens Valley,LAA at Alabama Flow,314.0
2018-11-20 01:31:56,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2018-11-20 01:31:56,Southern Owens Valley,LAA at Cottonwood Flow,342.0
2018-11-20 01:31:56,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2018-11-20 01:31:56,Southern Owens Valley,Haiwee LAA #2 Current Flow,246.2
2018-11-20 01:31:56,Southern Owens Valley,Reinhackel Flow,1.9
2018-11-20 01:31:56,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-11-20 01:31:56,Southern Owens Valley,Cartago Spillgate Outflow,14.4
2018-11-20 01:31:56,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,48.3
2018-11-20 01:31:56,Northern Owens Valley,Pleasant Valley Outflow,102.5
2018-11-20 01:31:56,Northern Owens Valley,Baker Ck. At LA Station Flow,5.5
2018-11-20 01:31:56,Northern Owens Valley,Big Pine Ck. USGS Flow,17.6
2018-11-20 01:31:56,Northern Owens Valley,O.R. Below Big Pine,200.7
2018-11-20 01:31:56,Northern Owens Valley,Fish Springs At RR Flow,33.4
2018-11-20 01:31:56,Northern Owens Valley,Tinemaha Reservoir Outflow,275.8
2018-11-20 01:31:56,Northern Owens Valley,Bishop Creek Through Plant 6,58.6
2018-11-20 01:31:56,Northern Owens Valley,Bishop Creek Around Plant 6,4.0
2018-11-20 01:31:56,Mono Basin,Lee Vining Intake Above Flow,14.6
2018-11-20 01:31:56,Mono Basin,Lee Vining Intake Below Flow,14.5
2018-11-20 01:31:56,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-11-20 01:31:56,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2018-11-20 01:31:56,Mono Basin,Walker Ck. Under Conduit Flow,12.0
