date,district,source,value
2018-07-05 00:30:02,Southern District,Haiwee LAA #2 Current Flow,264.3
2018-07-05 00:30:02,Southern District,Haiwee LAA #1 Current Flow,277.4
2018-07-05 00:30:02,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,63.8
2018-07-05 00:30:02,Northern Owens Valley,Pleasant Valley Outflow,286.8
2018-07-05 00:30:02,Northern Owens Valley,Baker Ck. At LA Station Flow,4.1
2018-07-05 00:30:02,Northern Owens Valley,Big Pine Ck. USGS Flow,97.3
2018-07-05 00:30:02,Northern Owens Valley,O.R. Below Big Pine,447.1
2018-07-05 00:30:02,Northern Owens Valley,Fish Springs At RR Flow,48.1
2018-07-05 00:30:02,Northern Owens Valley,Tinemaha Reservoir Outflow,375.7
2018-07-05 00:30:02,Northern Owens Valley,Bishop Creek Through Plant 6,0.6
2018-07-05 00:30:02,Northern Owens Valley,Bishop Creek Around Plant 6,192.7
2018-07-05 00:30:02,Mono Basin,Lee Vining Intake Above Flow,126.8
2018-07-05 00:30:02,Mono Basin,Lee Vining Intake Below Flow,57.7
2018-07-05 00:30:02,Mono Basin,Walker Ck. Above Conduit Flow,10.0
2018-07-05 00:30:02,Mono Basin,L.V. Conduit Below Intake Flow,63.0
2018-07-05 00:30:02,Mono Basin,Walker Ck. Under Conduit Flow,11.0
2018-07-05 00:30:02,Mono Basin,Parker Ck. Under Conduit Flow,27.0
2018-07-05 00:30:02,Mono Basin,Parker Ck. Above Conduit Flow,28.0
2018-07-05 00:30:02,Mono Basin,Grant Lk. Outflow,64.3
2018-07-05 00:30:02,Mono Basin,Rush Ck. at Damsite Flow,52.5
2018-07-05 00:30:02,Southern Owens Valley,Tinemaha Reservoir Outflow,375.7
2018-07-05 00:30:02,Southern Owens Valley,Indep. Ck. At Junction Flow,19.0
2018-07-05 00:30:02,Southern Owens Valley,LAA at Alabama Flow,415.0
2018-07-05 00:30:02,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2018-07-05 00:30:02,Southern Owens Valley,LAA at Cottonwood Flow,413.0
2018-07-05 00:30:02,Southern Owens Valley,Haiwee LAA #1 Current Flow,277.4
2018-07-05 00:30:02,Southern Owens Valley,Haiwee LAA #2 Current Flow,264.3
2018-07-05 00:30:02,Southern Owens Valley,Reinhackel Flow,2.2
2018-07-05 00:30:02,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-07-05 00:30:02,Southern Owens Valley,Cartago Spillgate Outflow,13.9
2018-07-05 00:30:02,Lower Owens River Project,LORP Intake Flow,84.0
2018-07-05 00:30:02,Lower Owens River Project,LORP at Mazourka Canyon Road,84.0
2018-07-05 00:30:02,Lower Owens River Project,LORP at Reinhackle Springs,70.0
2018-07-05 00:30:02,Lower Owens River Project,LORP Above Pumpstation,54.0
2018-07-05 00:30:02,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2018-07-05 00:30:02,Long Valley,East Portal Flow,14.0
2018-07-05 00:30:02,Long Valley,OR Below EP Flow,77.0
2018-07-05 00:30:02,Long Valley,Hot Ck.at Hwy. Flow,24.0
2018-07-05 00:30:02,Long Valley,McGee Ck. Lower Sta. Flow,42.5
2018-07-05 00:30:02,Long Valley,Long Valley Current Outflow,239.0
2018-07-05 00:30:02,Long Valley,Rock Ck. Div. Flow,7.6
2018-07-05 00:30:02,Long Valley,Upper Gorge at TRS,56.3
2018-07-05 00:30:03,Southern District,S. Haiwee Reservoir Elevation,3736.3
2018-07-05 00:30:03,Southern District,Fairmont Reservoir Elevation,3027.8
2018-07-05 00:30:03,Southern District,LAA #1 Flow at Fairmont Reservoir,290.4
2018-07-05 00:30:03,Southern District,LAA #2 Flow at Fairmont Res.,273.4
2018-07-05 00:30:03,Southern District,Bouquet Reservoir Elevation,2984.1
2018-07-05 00:30:03,Southern District,Bouquet Reservoir Inflow,13.2
2018-07-05 00:30:03,Southern District,Bouquet Reservoir Outflow,0.4
2018-07-05 00:30:03,Southern District,LAA #1 at Soledad Flow,371.4
2018-07-05 00:30:03,Southern District,LAA #2 at Soledad Flow,157.5
2018-07-05 00:30:03,Northern Owens Valley,Pleasant Valley Elevation,4397.0
2018-07-05 00:30:03,Mono Basin,Mono Lk. Elevation,6381.8
2018-07-05 00:30:03,Mono Basin,Grant Lk. Spill Flow,0.0
2018-07-05 00:30:03,Mono Basin,Mono Gate 1 Return Ditch Flow,50.3
2018-07-05 00:30:03,Mono Basin,Grant Lk. Elevation,7125.4
2018-07-05 00:30:03,Mono Basin,Flow to West Portal,0.0
2018-07-05 00:30:03,Southern Owens Valley,LAA at Alabama Level,7.1
2018-07-05 00:30:03,Southern Owens Valley,LAA at Alabama Water Temp,70.3
