date,district,source,value
2023-09-28 00:35:10,Mono Basin,Lee Vining Intake Above Flow,105.8
2023-09-28 00:35:10,Mono Basin,Lee Vining Intake Below Flow,120.4
2023-09-28 00:35:10,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2023-09-28 00:35:10,Mono Basin,L.V. Conduit Below Intake Flow,0.3
2023-09-28 00:35:10,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2023-09-28 00:35:10,Mono Basin,Parker Ck. Under Conduit Flow,12.0
2023-09-28 00:35:10,Mono Basin,Parker Ck. Above Conduit Flow,13.0
2023-09-28 00:35:10,Mono Basin,Grant Lk. Spill Flow,0.0
2023-09-28 00:35:10,Mono Basin,Mono Gate 1 Return Ditch Flow,36.2
2023-09-28 00:35:10,Mono Basin,Grant Lk. Outflow,35.7
2023-09-28 00:35:10,Mono Basin,Rush Ck. at Damsite Flow,34.7
2023-09-28 00:35:10,Mono Basin,Flow to West Portal,0.0
2023-09-28 00:35:10,Long Valley,East Portal Flow,13.0
2023-09-28 00:35:10,Long Valley,OR Below EP Flow,75.0
2023-09-28 00:35:10,Long Valley,Hot Ck.at Hwy. Flow,24.0
2023-09-28 00:35:10,Long Valley,McGee Ck. Lower Sta. Flow,19.3
2023-09-28 00:35:10,Long Valley,Long Valley Current Outflow,87.0
2023-09-28 00:35:10,Long Valley,Rock Ck. Div. Flow,1.7
2023-09-28 00:35:10,Long Valley,Upper Gorge Total Release,85.1
2023-09-28 00:35:10,Long Valley,Release at Middle Gorge,0.0
2023-09-28 00:35:10,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,58.0
2023-09-28 00:35:10,Northern Owens Valley,Pleasant Valley Outflow,396.5
2023-09-28 00:35:10,Northern Owens Valley,Baker Ck. At LA Station Flow,16.3
2023-09-28 00:35:10,Northern Owens Valley,Big Pine Ck. USGS Flow,29.6
2023-09-28 00:35:10,Northern Owens Valley,O.R. Below Big Pine,359.6
2023-09-28 00:35:10,Northern Owens Valley,Fish Springs At RR Flow,22.9
2023-09-28 00:35:10,Northern Owens Valley,Tinemaha Reservoir Outflow,255.9
2023-09-28 00:35:10,Northern Owens Valley,Bishop Creek Through Plant 6,130.1
2023-09-28 00:35:10,Northern Owens Valley,Bishop Creek Around Plant 6,10.8
2023-09-28 00:35:10,Southern Owens Valley,Tinemaha Reservoir Outflow,255.9
2023-09-28 00:35:10,Southern Owens Valley,Indep. Ck. At Junction Flow,10.9
2023-09-28 00:35:10,Southern Owens Valley,LAA at Alabama Flow,0.0
2023-09-28 00:35:10,Southern Owens Valley,Cottonwood Ck. At LAA Flow,22.0
2023-09-28 00:35:10,Southern Owens Valley,LAA at Cottonwood Flow,0.0
2023-09-28 00:35:10,Southern Owens Valley,Haiwee LAA #1 Current Flow,408.6
2023-09-28 00:35:10,Southern Owens Valley,Haiwee LAA #2 Current Flow,89.0
2023-09-28 00:35:10,Southern Owens Valley,Reinhackel Flow,2.6
2023-09-28 00:35:10,Southern Owens Valley,Lubkin Spillgate Outflow,10.5
2023-09-28 00:35:10,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2023-09-28 00:35:10,Southern Owens Valley,Lone Pine Creek Flow,19.6
2023-09-28 00:35:10,Lower Owens River Project,LORP Intake Flow,237.0
2023-09-28 00:35:10,Lower Owens River Project,LORP at Mazourka Canyon Road,211.0
2023-09-28 00:35:10,Lower Owens River Project,LORP at Reinhackle Springs,91.0
2023-09-28 00:35:10,Lower Owens River Project,LORP Above Pumpstation,135.0
2023-09-28 00:35:10,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2023-09-28 00:35:10,Southern District,Haiwee LAA #2 Current Flow,89.0
2023-09-28 00:35:10,Southern District,Haiwee LAA #1 Current Flow,408.6
2023-09-28 00:35:10,Southern District,LAA #1 Flow at Fairmont Reservoir,323.0
2023-09-28 00:35:10,Southern District,LAA #2 Flow at Fairmont Res.,192.6
2023-09-28 00:35:10,Southern District,Bouquet Reservoir Inflow,0.2
2023-09-28 00:35:10,Southern District,Bouquet Reservoir Outflow,0.5
2023-09-28 00:35:10,Southern District,LAA #1 at Soledad Flow,302.0
2023-09-28 00:35:10,Southern District,LAA #2 at Soledad Flow,162.3
2023-09-28 00:35:11,Mono Basin,Mono Lk. Elevation,6382.9
2023-09-28 00:35:11,Mono Basin,Grant Lk. Elevation,7124.5
2023-09-28 00:35:11,Long Valley,Long Valley Elevation,6779.3
2023-09-28 00:35:11,Northern Owens Valley,Pleasant Valley Elevation,4380.2
2023-09-28 00:35:11,Southern Owens Valley,LAA at Alabama Level,0.6
2023-09-28 00:35:11,Southern Owens Valley,LAA at Alabama Water Temp,65.2
2023-09-28 00:35:11,Southern Owens Valley,LAA at Cottonwood Level,1.3
2023-09-28 00:35:11,Southern Owens Valley,LAA at Cotton. Water Temp,68.1
2023-09-28 00:35:11,Southern Owens Valley,N. Haiwee Elevation,3756.0
2023-09-28 00:35:11,Southern Owens Valley,S. Haiwee Reservoir Elevation,3740.3
2023-09-28 00:35:11,Southern District,S. Haiwee Reservoir Elevation,3740.3
2023-09-28 00:35:11,Southern District,Fairmont Reservoir Elevation,3023.0
2023-09-28 00:35:11,Southern District,Bouquet Reservoir Elevation,2987.2
2023-09-28 01:35:11,Mono Basin,Lee Vining Intake Above Flow,105.8
2023-09-28 01:35:11,Mono Basin,Lee Vining Intake Below Flow,120.4
2023-09-28 01:35:11,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2023-09-28 01:35:11,Mono Basin,L.V. Conduit Below Intake Flow,0.3
2023-09-28 01:35:11,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2023-09-28 01:35:11,Mono Basin,Parker Ck. Under Conduit Flow,12.0
2023-09-28 01:35:11,Mono Basin,Parker Ck. Above Conduit Flow,13.0
2023-09-28 01:35:11,Mono Basin,Grant Lk. Spill Flow,0.0
2023-09-28 01:35:11,Mono Basin,Mono Gate 1 Return Ditch Flow,36.3
2023-09-28 01:35:11,Mono Basin,Grant Lk. Outflow,35.5
