date,district,source,value
2018-10-30 00:31:39,Southern District,Haiwee LAA #2 Current Flow,271.8
2018-10-30 00:31:39,Southern District,Haiwee LAA #1 Current Flow,0.0
2018-10-30 00:31:39,Lower Owens River Project,LORP Intake Flow,51.0
2018-10-30 00:31:39,Lower Owens River Project,LORP at Mazourka Canyon Road,45.0
2018-10-30 00:31:39,Lower Owens River Project,LORP at Reinhackle Springs,47.0
2018-10-30 00:31:39,Lower Owens River Project,LORP Above Pumpstation,52.0
2018-10-30 00:31:39,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-10-30 00:31:39,Southern Owens Valley,Tinemaha Reservoir Outflow,401.5
2018-10-30 00:31:39,Southern Owens Valley,Indep. Ck. At Junction Flow,2.4
2018-10-30 00:31:39,Southern Owens Valley,LAA at Alabama Flow,462.0
2018-10-30 00:31:39,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2018-10-30 00:31:39,Southern Owens Valley,LAA at Cottonwood Flow,473.0
2018-10-30 00:31:39,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2018-10-30 00:31:39,Southern Owens Valley,Haiwee LAA #2 Current Flow,271.8
2018-10-30 00:31:39,Southern Owens Valley,Reinhackel Flow,2.1
2018-10-30 00:31:39,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-10-30 00:31:39,Southern Owens Valley,Cartago Spillgate Outflow,28.6
2018-10-30 00:31:39,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.1
2018-10-30 00:31:39,Northern Owens Valley,Pleasant Valley Outflow,337.1
2018-10-30 00:31:39,Northern Owens Valley,Baker Ck. At LA Station Flow,4.9
2018-10-30 00:31:39,Northern Owens Valley,Big Pine Ck. USGS Flow,20.6
2018-10-30 00:31:39,Northern Owens Valley,O.R. Below Big Pine,412.9
2018-10-30 00:31:39,Northern Owens Valley,Fish Springs At RR Flow,30.4
2018-10-30 00:31:39,Northern Owens Valley,Tinemaha Reservoir Outflow,401.5
2018-10-30 00:31:39,Northern Owens Valley,Bishop Creek Around Plant 6,5.2
2018-10-30 00:31:40,Southern District,S. Haiwee Reservoir Elevation,3733.7
2018-10-30 00:31:40,Southern District,Fairmont Reservoir Elevation,3027.8
2018-10-30 00:31:40,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-10-30 00:31:40,Southern District,LAA #2 Flow at Fairmont Res.,282.3
2018-10-30 00:31:40,Southern District,Bouquet Reservoir Elevation,2978.8
2018-10-30 00:31:40,Southern District,Bouquet Reservoir Inflow,148.8
2018-10-30 00:31:40,Southern District,Bouquet Reservoir Outflow,0.8
2018-10-30 00:31:40,Southern District,LAA #1 at Soledad Flow,105.2
2018-10-30 00:31:40,Southern District,LAA #2 at Soledad Flow,0.0
2018-10-30 00:31:40,Southern Owens Valley,LAA at Alabama Level,8.1
2018-10-30 00:31:40,Southern Owens Valley,LAA at Alabama Water Temp,58.2
2018-10-30 00:31:40,Southern Owens Valley,LAA at Cottonwood Level,8.5
2018-10-30 00:31:40,Southern Owens Valley,LAA at Cotton. Water Temp,57.8
2018-10-30 00:31:40,Southern Owens Valley,N. Haiwee Elevation,3757.0
2018-10-30 00:31:40,Southern Owens Valley,S. Haiwee Reservoir Elevation,3733.7
2018-10-30 00:31:40,Long Valley,East Portal Flow,32.0
2018-10-30 00:31:40,Long Valley,OR Below EP Flow,86.0
2018-10-30 00:31:40,Long Valley,Hot Ck.at Hwy. Flow,7.0
2018-10-30 00:31:40,Long Valley,McGee Ck. Lower Sta. Flow,13.6
2018-10-30 00:31:40,Long Valley,Long Valley Elevation,6764.0
2018-10-30 00:31:40,Long Valley,Long Valley Current Outflow,316.4
2018-10-30 00:31:40,Long Valley,Rock Ck. Div. Flow,0.0
2018-10-30 00:31:40,Long Valley,Upper Gorge at TRS,14.2
2018-10-30 00:31:40,Northern Owens Valley,Pleasant Valley Elevation,4375.7
2018-10-30 00:31:40,Northern Owens Valley,Bishop Creek Through Plant 6,59.2
2018-10-30 00:31:40,Mono Basin,Lee Vining Intake Above Flow,18.8
2018-10-30 00:31:40,Mono Basin,Lee Vining Intake Below Flow,17.7
2018-10-30 00:31:40,Mono Basin,Mono Lk. Elevation,6380.9
2018-10-30 00:31:40,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2018-10-30 00:31:40,Mono Basin,L.V. Conduit Below Intake Flow,0.7
2018-10-30 00:31:40,Mono Basin,Walker Ck. Under Conduit Flow,2.0
