date,district,source,value
2024-07-15 00:33:38,Mono Basin,Lee Vining Intake Above Flow,116.9
2024-07-15 00:33:38,Mono Basin,Lee Vining Intake Below Flow,113.5
2024-07-15 00:33:38,Mono Basin,Mono Lk. Elevation,6383.7
2024-07-15 00:33:38,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2024-07-15 00:33:38,Mono Basin,L.V. Conduit Below Intake Flow,0.7
2024-07-15 00:33:38,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2024-07-15 00:33:38,Mono Basin,Parker Ck. Under Conduit Flow,24.0
2024-07-15 00:33:38,Mono Basin,Parker Ck. Above Conduit Flow,26.0
2024-07-15 00:33:38,Mono Basin,Grant Lk. Spill Flow,0.0
2024-07-15 00:33:38,Mono Basin,Mono Gate 1 Return Ditch Flow,117.4
2024-07-15 00:33:38,Mono Basin,Grant Lk. Elevation,7130.0
2024-07-15 00:33:38,Mono Basin,Grant Lk. Outflow,121.5
2024-07-15 00:33:38,Mono Basin,Rush Ck. at Damsite Flow,102.5
2024-07-15 00:33:38,Mono Basin,Flow to West Portal,0.0
2024-07-15 00:33:38,Long Valley,East Portal Flow,13.0
2024-07-15 00:33:38,Long Valley,OR Below EP Flow,76.0
2024-07-15 00:33:38,Long Valley,Hot Ck.at Hwy. Flow,22.0
2024-07-15 00:33:38,Long Valley,McGee Ck. Lower Sta. Flow,17.9
2024-07-15 00:33:38,Long Valley,Long Valley Elevation,6776.9
2024-07-15 00:33:38,Long Valley,Long Valley Current Outflow,703.0
2024-07-15 00:33:38,Long Valley,Rock Ck. Div. Flow,4.0
2024-07-15 00:33:38,Long Valley,Upper Gorge Total Release,82.9
2024-07-15 00:33:38,Long Valley,Release at Middle Gorge,0.0
2024-07-15 00:33:38,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,52.0
2024-07-15 00:33:38,Northern Owens Valley,Pleasant Valley Elevation,4388.1
2024-07-15 00:33:38,Northern Owens Valley,Pleasant Valley Outflow,550.5
2024-07-15 00:33:38,Northern Owens Valley,Baker Ck. At LA Station Flow,8.1
2024-07-15 00:33:38,Northern Owens Valley,Big Pine Ck. USGS Flow,119.0
2024-07-15 00:33:38,Northern Owens Valley,O.R. Below Big Pine,547.9
2024-07-15 00:33:38,Northern Owens Valley,Fish Springs At RR Flow,51.7
2024-07-15 00:33:38,Northern Owens Valley,Tinemaha Reservoir Outflow,480.1
2024-07-15 00:33:38,Northern Owens Valley,Bishop Creek Through Plant 6,148.3
2024-07-15 00:33:38,Northern Owens Valley,Bishop Creek Around Plant 6,30.7
2024-07-15 00:33:38,Southern Owens Valley,Tinemaha Reservoir Outflow,480.1
2024-07-15 00:33:38,Southern Owens Valley,Indep. Ck. At Junction Flow,19.6
2024-07-15 00:33:38,Southern Owens Valley,LAA at Alabama Flow,445.0
2024-07-15 00:33:38,Southern Owens Valley,LAA at Alabama Level,8.3
2024-07-15 00:33:38,Southern Owens Valley,LAA at Alabama Water Temp,73.1
2024-07-15 00:33:38,Southern Owens Valley,Cottonwood Ck. At LAA Flow,7.0
2024-07-15 00:33:38,Southern Owens Valley,LAA at Cottonwood Flow,529.0
2024-07-15 00:33:38,Southern Owens Valley,LAA at Cottonwood Level,9.8
2024-07-15 00:33:38,Southern Owens Valley,LAA at Cotton. Water Temp,74.8
2024-07-15 00:33:38,Southern Owens Valley,N. Haiwee Elevation,3757.1
2024-07-15 00:33:38,Southern Owens Valley,S. Haiwee Reservoir Elevation,3739.1
2024-07-15 00:33:38,Southern Owens Valley,Haiwee LAA #1 Current Flow,306.4
2024-07-15 00:33:38,Southern Owens Valley,Haiwee LAA #2 Current Flow,260.9
2024-07-15 00:33:38,Southern Owens Valley,Reinhackel Flow,2.2
2024-07-15 00:33:38,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-07-15 00:33:38,Southern Owens Valley,Cartago Spillgate Outflow,7.9
2024-07-15 00:33:38,Southern Owens Valley,Lone Pine Creek Flow,26.9
2024-07-15 00:33:38,Lower Owens River Project,LORP Intake Flow,90.0
2024-07-15 00:33:38,Lower Owens River Project,LORP at Mazourka Canyon Road,62.0
2024-07-15 00:33:38,Lower Owens River Project,LORP at Reinhackle Springs,72.0
2024-07-15 00:33:38,Lower Owens River Project,LORP Above Pumpstation,50.0
2024-07-15 00:33:38,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2024-07-15 00:33:38,Southern District,Haiwee LAA #2 Current Flow,260.9
2024-07-15 00:33:38,Southern District,S. Haiwee Reservoir Elevation,3739.1
2024-07-15 00:33:38,Southern District,Haiwee LAA #1 Current Flow,306.4
2024-07-15 00:33:38,Southern District,Fairmont Reservoir Elevation,3021.6
2024-07-15 00:33:38,Southern District,LAA #1 Flow at Fairmont Reservoir,292.8
2024-07-15 00:33:38,Southern District,LAA #2 Flow at Fairmont Res.,288.9
2024-07-15 00:33:38,Southern District,Bouquet Reservoir Elevation,2973.0
2024-07-15 00:33:38,Southern District,Bouquet Reservoir Inflow,21.3
2024-07-15 00:33:38,Southern District,Bouquet Reservoir Outflow,0.5
2024-07-15 00:33:38,Southern District,LAA #1 at Soledad Flow,256.1
2024-07-15 00:33:38,Southern District,LAA #2 at Soledad Flow,306.7
2024-07-15 01:33:37,Southern Owens Valley,Lone Pine Creek Flow,26.9
2024-07-15 01:33:38,Mono Basin,Lee Vining Intake Above Flow,116.9
2024-07-15 01:33:38,Mono Basin,Lee Vining Intake Below Flow,113.5
2024-07-15 01:33:38,Mono Basin,Mono Lk. Elevation,6383.7
2024-07-15 01:33:38,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2024-07-15 01:33:38,Mono Basin,L.V. Conduit Below Intake Flow,0.7
2024-07-15 01:33:38,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2024-07-15 01:33:38,Mono Basin,Parker Ck. Under Conduit Flow,24.0
2024-07-15 01:33:38,Mono Basin,Parker Ck. Above Conduit Flow,26.0
2024-07-15 01:33:38,Mono Basin,Grant Lk. Spill Flow,0.0
2024-07-15 01:33:38,Mono Basin,Mono Gate 1 Return Ditch Flow,117.7
2024-07-15 01:33:38,Mono Basin,Grant Lk. Elevation,7129.9
2024-07-15 01:33:38,Mono Basin,Grant Lk. Outflow,121.1
2024-07-15 01:33:38,Mono Basin,Rush Ck. at Damsite Flow,102.5
2024-07-15 01:33:38,Mono Basin,Flow to West Portal,0.0
2024-07-15 01:33:38,Long Valley,East Portal Flow,13.0
2024-07-15 01:33:38,Long Valley,OR Below EP Flow,76.0
2024-07-15 01:33:38,Long Valley,Hot Ck.at Hwy. Flow,22.0
2024-07-15 01:33:38,Long Valley,McGee Ck. Lower Sta. Flow,17.9
2024-07-15 01:33:38,Long Valley,Long Valley Elevation,6776.9
2024-07-15 01:33:38,Long Valley,Long Valley Current Outflow,701.6
2024-07-15 01:33:38,Long Valley,Rock Ck. Div. Flow,4.1
2024-07-15 01:33:38,Long Valley,Upper Gorge Total Release,86.7
2024-07-15 01:33:38,Long Valley,Release at Middle Gorge,0.0
2024-07-15 01:33:38,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,52.5
2024-07-15 01:33:38,Northern Owens Valley,Pleasant Valley Elevation,4388.3
2024-07-15 01:33:38,Northern Owens Valley,Pleasant Valley Outflow,550.8
2024-07-15 01:33:38,Northern Owens Valley,Baker Ck. At LA Station Flow,8.1
2024-07-15 01:33:38,Northern Owens Valley,Big Pine Ck. USGS Flow,119.0
2024-07-15 01:33:38,Northern Owens Valley,O.R. Below Big Pine,549.7
2024-07-15 01:33:38,Northern Owens Valley,Fish Springs At RR Flow,51.8
2024-07-15 01:33:38,Northern Owens Valley,Tinemaha Reservoir Outflow,478.3
2024-07-15 01:33:38,Northern Owens Valley,Bishop Creek Through Plant 6,150.0
2024-07-15 01:33:38,Northern Owens Valley,Bishop Creek Around Plant 6,33.9
2024-07-15 01:33:38,Southern Owens Valley,Tinemaha Reservoir Outflow,478.3
2024-07-15 01:33:38,Southern Owens Valley,Indep. Ck. At Junction Flow,19.6
2024-07-15 01:33:38,Southern Owens Valley,LAA at Alabama Flow,443.0
2024-07-15 01:33:38,Southern Owens Valley,LAA at Alabama Level,8.3
2024-07-15 01:33:38,Southern Owens Valley,LAA at Alabama Water Temp,73.0
2024-07-15 01:33:38,Southern Owens Valley,Cottonwood Ck. At LAA Flow,6.0
2024-07-15 01:33:38,Southern Owens Valley,LAA at Cottonwood Flow,525.0
2024-07-15 01:33:38,Southern Owens Valley,LAA at Cottonwood Level,9.7
2024-07-15 01:33:38,Southern Owens Valley,LAA at Cotton. Water Temp,74.6
2024-07-15 01:33:38,Southern Owens Valley,N. Haiwee Elevation,3757.1
2024-07-15 01:33:38,Southern Owens Valley,S. Haiwee Reservoir Elevation,3739.1
2024-07-15 01:33:38,Southern Owens Valley,Haiwee LAA #1 Current Flow,306.4
2024-07-15 01:33:38,Southern Owens Valley,Haiwee LAA #2 Current Flow,260.9
2024-07-15 01:33:38,Southern Owens Valley,Reinhackel Flow,2.2
2024-07-15 01:33:38,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-07-15 01:33:38,Southern Owens Valley,Cartago Spillgate Outflow,6.2
2024-07-15 01:33:38,Lower Owens River Project,LORP Intake Flow,90.0
2024-07-15 01:33:38,Lower Owens River Project,LORP at Mazourka Canyon Road,61.0
2024-07-15 01:33:38,Lower Owens River Project,LORP at Reinhackle Springs,71.0
2024-07-15 01:33:38,Lower Owens River Project,LORP Above Pumpstation,50.0
2024-07-15 01:33:38,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2024-07-15 01:33:38,Southern District,Haiwee LAA #2 Current Flow,260.9
2024-07-15 01:33:38,Southern District,S. Haiwee Reservoir Elevation,3739.1
2024-07-15 01:33:38,Southern District,Haiwee LAA #1 Current Flow,306.4
2024-07-15 01:33:38,Southern District,Fairmont Reservoir Elevation,3021.6
2024-07-15 01:33:38,Southern District,LAA #1 Flow at Fairmont Reservoir,292.3
2024-07-15 01:33:38,Southern District,LAA #2 Flow at Fairmont Res.,289.3
2024-07-15 01:33:38,Southern District,Bouquet Reservoir Elevation,2973.0
2024-07-15 01:33:38,Southern District,Bouquet Reservoir Inflow,22.4
2024-07-15 01:33:38,Southern District,Bouquet Reservoir Outflow,0.5
2024-07-15 01:33:38,Southern District,LAA #1 at Soledad Flow,256.1
2024-07-15 01:33:38,Southern District,LAA #2 at Soledad Flow,306.7
2024-07-15 02:18:38,Northern Owens Valley,Tinemaha Elevation,3863.3
2024-07-15 02:18:38,Southern Owens Valley,Tinemaha Elevation,3863.3
2024-07-15 02:33:38,Mono Basin,Lee Vining Intake Above Flow,116.9
2024-07-15 02:33:38,Mono Basin,Lee Vining Intake Below Flow,113.5
2024-07-15 02:33:38,Mono Basin,Mono Lk. Elevation,6383.7
2024-07-15 02:33:38,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2024-07-15 02:33:38,Mono Basin,L.V. Conduit Below Intake Flow,0.7
2024-07-15 02:33:38,Mono Basin,Walker Ck. Under Conduit Flow,8.0
