date,district,source,value
2024-07-30 00:33:35,Mono Basin,Lee Vining Intake Above Flow,43.7
2024-07-30 00:33:35,Mono Basin,Lee Vining Intake Below Flow,72.4
2024-07-30 00:33:35,Mono Basin,Walker Ck. Above Conduit Flow,9.0
2024-07-30 00:33:35,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2024-07-30 00:33:35,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2024-07-30 00:33:35,Mono Basin,Parker Ck. Under Conduit Flow,20.0
2024-07-30 00:33:35,Mono Basin,Parker Ck. Above Conduit Flow,21.0
2024-07-30 00:33:35,Mono Basin,Grant Lk. Spill Flow,3.5
2024-07-30 00:33:35,Mono Basin,Mono Gate 1 Return Ditch Flow,79.0
2024-07-30 00:33:35,Mono Basin,Grant Lk. Outflow,79.7
2024-07-30 00:33:35,Mono Basin,Rush Ck. at Damsite Flow,99.7
2024-07-30 00:33:35,Mono Basin,Flow to West Portal,0.0
2024-07-30 00:33:35,Long Valley,East Portal Flow,13.0
2024-07-30 00:33:35,Long Valley,OR Below EP Flow,75.0
2024-07-30 00:33:35,Long Valley,Hot Ck.at Hwy. Flow,15.0
2024-07-30 00:33:35,Long Valley,McGee Ck. Lower Sta. Flow,10.7
2024-07-30 00:33:35,Long Valley,Long Valley Current Outflow,706.3
2024-07-30 00:33:35,Long Valley,Rock Ck. Div. Flow,2.7
2024-07-30 00:33:35,Long Valley,Upper Gorge Total Release,103.2
2024-07-30 00:33:35,Long Valley,Release at Middle Gorge,0.0
2024-07-30 00:33:35,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,43.6
2024-07-30 00:33:35,Northern Owens Valley,Pleasant Valley Outflow,295.7
2024-07-30 00:33:35,Northern Owens Valley,Baker Ck. At LA Station Flow,6.9
2024-07-30 00:33:35,Northern Owens Valley,Big Pine Ck. USGS Flow,58.8
2024-07-30 00:33:35,Northern Owens Valley,O.R. Below Big Pine,255.9
2024-07-30 00:33:35,Northern Owens Valley,Fish Springs At RR Flow,35.5
2024-07-30 00:33:35,Northern Owens Valley,Tinemaha Reservoir Outflow,299.3
2024-07-30 00:33:35,Northern Owens Valley,Bishop Creek Through Plant 6,109.9
2024-07-30 00:33:35,Northern Owens Valley,Bishop Creek Around Plant 6,15.0
2024-07-30 00:33:35,Southern Owens Valley,Tinemaha Reservoir Outflow,299.3
2024-07-30 00:33:35,Southern Owens Valley,Indep. Ck. At Junction Flow,13.4
2024-07-30 00:33:35,Southern Owens Valley,LAA at Alabama Flow,272.0
2024-07-30 00:33:35,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2024-07-30 00:33:35,Southern Owens Valley,LAA at Cottonwood Flow,261.0
2024-07-30 00:33:35,Southern Owens Valley,Haiwee LAA #1 Current Flow,299.6
2024-07-30 00:33:35,Southern Owens Valley,Haiwee LAA #2 Current Flow,257.2
2024-07-30 00:33:35,Southern Owens Valley,Reinhackel Flow,2.3
2024-07-30 00:33:35,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-07-30 00:33:35,Southern Owens Valley,Cartago Spillgate Outflow,8.9
2024-07-30 00:33:35,Southern Owens Valley,Lone Pine Creek Flow,22.0
2024-07-30 00:33:35,Lower Owens River Project,LORP Intake Flow,85.0
2024-07-30 00:33:35,Lower Owens River Project,LORP at Mazourka Canyon Road,79.0
2024-07-30 00:33:35,Lower Owens River Project,LORP at Reinhackle Springs,65.0
2024-07-30 00:33:35,Lower Owens River Project,LORP Above Pumpstation,35.0
2024-07-30 00:33:35,Lower Owens River Project,LORP At Pump Station Discharge Flow,32.0
2024-07-30 00:33:35,Southern District,Haiwee LAA #2 Current Flow,257.2
2024-07-30 00:33:35,Southern District,Haiwee LAA #1 Current Flow,299.6
2024-07-30 00:33:35,Southern District,LAA #1 Flow at Fairmont Reservoir,289.3
2024-07-30 00:33:35,Southern District,LAA #2 Flow at Fairmont Res.,287.1
2024-07-30 00:33:35,Southern District,Bouquet Reservoir Inflow,2.2
2024-07-30 00:33:35,Southern District,Bouquet Reservoir Outflow,0.6
2024-07-30 00:33:35,Southern District,LAA #1 at Soledad Flow,253.6
2024-07-30 00:33:35,Southern District,LAA #2 at Soledad Flow,304.9
2024-07-30 00:33:36,Mono Basin,Mono Lk. Elevation,6383.8
2024-07-30 00:33:36,Mono Basin,Grant Lk. Elevation,7130.1
2024-07-30 00:33:36,Long Valley,Long Valley Elevation,6776.1
2024-07-30 00:33:36,Northern Owens Valley,Pleasant Valley Elevation,4381.6
2024-07-30 00:33:36,Southern Owens Valley,LAA at Alabama Level,6.3
