date,district,source,value
2019-07-03 00:36:03,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,194.3
2019-07-03 00:36:03,Northern Owens Valley,Pleasant Valley Outflow,419.5
2019-07-03 00:36:03,Northern Owens Valley,Baker Ck. At LA Station Flow,13.9
2019-07-03 00:36:03,Northern Owens Valley,Big Pine Ck. USGS Flow,175.7
2019-07-03 00:36:03,Northern Owens Valley,O.R. Below Big Pine,502.4
2019-07-03 00:36:03,Northern Owens Valley,Fish Springs At RR Flow,29.0
2019-07-03 00:36:03,Northern Owens Valley,Tinemaha Reservoir Outflow,550.8
2019-07-03 00:36:03,Northern Owens Valley,Bishop Creek Through Plant 6,150.2
2019-07-03 00:36:03,Northern Owens Valley,Bishop Creek Around Plant 6,167.7
2019-07-03 00:36:03,Long Valley,East Portal Flow,12.0
2019-07-03 00:36:03,Long Valley,OR Below EP Flow,112.0
2019-07-03 00:36:03,Long Valley,Hot Ck.at Hwy. Flow,123.0
2019-07-03 00:36:03,Long Valley,McGee Ck. Lower Sta. Flow,113.9
2019-07-03 00:36:03,Long Valley,Long Valley Current Outflow,656.6
2019-07-03 00:36:03,Long Valley,Rock Ck. Div. Flow,71.1
2019-07-03 00:36:03,Long Valley,Upper Gorge at TRS,13.6
2019-07-03 00:36:03,Lower Owens River Project,LORP Intake Flow,101.0
2019-07-03 00:36:03,Lower Owens River Project,LORP at Mazourka Canyon Road,94.0
2019-07-03 00:36:03,Lower Owens River Project,LORP at Reinhackle Springs,77.0
2019-07-03 00:36:03,Lower Owens River Project,LORP Above Pumpstation,56.0
2019-07-03 00:36:03,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2019-07-03 00:36:03,Southern District,Haiwee LAA #2 Current Flow,269.7
2019-07-03 00:36:03,Southern District,Haiwee LAA #1 Current Flow,418.3
2019-07-03 00:36:03,Southern District,LAA #1 Flow at Fairmont Reservoir,395.1
2019-07-03 00:36:03,Southern District,LAA #2 Flow at Fairmont Res.,287.3
2019-07-03 00:36:03,Southern District,Bouquet Reservoir Inflow,44.6
2019-07-03 00:36:03,Southern District,Bouquet Reservoir Outflow,0.5
2019-07-03 00:36:03,Southern District,LAA #1 at Soledad Flow,340.6
2019-07-03 00:36:03,Southern District,LAA #2 at Soledad Flow,289.4
2019-07-03 00:36:03,Mono Basin,Lee Vining Intake Above Flow,216.9
2019-07-03 00:36:03,Mono Basin,Lee Vining Intake Below Flow,173.7
2019-07-03 00:36:03,Mono Basin,Walker Ck. Above Conduit Flow,26.0
2019-07-03 00:36:03,Mono Basin,L.V. Conduit Below Intake Flow,41.2
2019-07-03 00:36:03,Mono Basin,Walker Ck. Under Conduit Flow,28.0
2019-07-03 00:36:03,Mono Basin,Parker Ck. Under Conduit Flow,42.0
2019-07-03 00:36:03,Mono Basin,Parker Ck. Above Conduit Flow,42.0
2019-07-03 00:36:03,Mono Basin,Grant Lk. Spill Flow,121.0
2019-07-03 00:36:03,Mono Basin,Mono Gate 1 Return Ditch Flow,354.2
2019-07-03 00:36:03,Mono Basin,Grant Lk. Outflow,354.0
2019-07-03 00:36:03,Mono Basin,Rush Ck. at Damsite Flow,407.9
2019-07-03 00:36:03,Mono Basin,Flow to West Portal,0.0
2019-07-03 00:36:03,Southern Owens Valley,Tinemaha Reservoir Outflow,550.8
2019-07-03 00:36:03,Southern Owens Valley,Indep. Ck. At Junction Flow,71.9
2019-07-03 00:36:03,Southern Owens Valley,LAA at Alabama Flow,521.0
2019-07-03 00:36:03,Southern Owens Valley,Cottonwood Ck. At LAA Flow,100.0
2019-07-03 00:36:03,Southern Owens Valley,LAA at Cottonwood Flow,691.0
2019-07-03 00:36:03,Southern Owens Valley,Haiwee LAA #1 Current Flow,418.3
2019-07-03 00:36:03,Southern Owens Valley,Haiwee LAA #2 Current Flow,269.7
2019-07-03 00:36:03,Southern Owens Valley,Reinhackel Flow,2.0
2019-07-03 00:36:03,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-07-03 00:36:03,Southern Owens Valley,Cartago Spillgate Outflow,29.7
2019-07-03 00:36:04,Southern Owens Valley,LAA at Alabama Level,8.4
2019-07-03 00:36:04,Southern Owens Valley,LAA at Alabama Water Temp,70.5
2019-07-03 00:36:04,Southern Owens Valley,LAA at Cottonwood Level,10.3
2019-07-03 00:36:04,Southern Owens Valley,LAA at Cotton. Water Temp,67.9
2019-07-03 00:36:05,Northern Owens Valley,Pleasant Valley Elevation,4390.2
2019-07-03 00:36:05,Long Valley,Long Valley Elevation,6774.8
2019-07-03 00:36:05,Southern District,S. Haiwee Reservoir Elevation,3726.0
2019-07-03 00:36:05,Southern District,Fairmont Reservoir Elevation,3026.5
2019-07-03 00:36:05,Southern District,Bouquet Reservoir Elevation,2987.0
2019-07-03 00:36:05,Mono Basin,Mono Lk. Elevation,6382.2
2019-07-03 00:36:05,Mono Basin,Grant Lk. Elevation,7130.9
2019-07-03 00:36:05,Southern Owens Valley,N. Haiwee Elevation,3757.1
2019-07-03 00:36:05,Southern Owens Valley,S. Haiwee Reservoir Elevation,3726.0
2019-07-03 01:36:03,Northern Owens Valley,Baker Ck. At LA Station Flow,13.9
