date,district,source,value
2024-10-19 00:32:21,Mono Basin,Lee Vining Intake Above Flow,19.1
2024-10-19 00:32:21,Mono Basin,Lee Vining Intake Below Flow,20.3
2024-10-19 00:32:21,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2024-10-19 00:32:21,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2024-10-19 00:32:21,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2024-10-19 00:32:21,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2024-10-19 00:32:21,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2024-10-19 00:32:21,Mono Basin,Grant Lk. Spill Flow,0.0
2024-10-19 00:32:21,Mono Basin,Mono Gate 1 Return Ditch Flow,27.8
2024-10-19 00:32:21,Mono Basin,Grant Lk. Outflow,73.6
2024-10-19 00:32:21,Mono Basin,Rush Ck. at Damsite Flow,3.5
2024-10-19 00:32:21,Mono Basin,Flow to West Portal,43.9
2024-10-19 00:32:21,Long Valley,East Portal Flow,57.0
2024-10-19 00:32:21,Long Valley,OR Below EP Flow,112.0
2024-10-19 00:32:21,Long Valley,Hot Ck.at Hwy. Flow,6.0
2024-10-19 00:32:21,Long Valley,McGee Ck. Lower Sta. Flow,9.9
2024-10-19 00:32:21,Long Valley,Long Valley Current Outflow,660.2
2024-10-19 00:32:21,Long Valley,Rock Ck. Div. Flow,0.0
2024-10-19 00:32:21,Long Valley,Upper Gorge Total Release,13.4
2024-10-19 00:32:21,Long Valley,Release at Middle Gorge,0.0
2024-10-19 00:32:21,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,40.0
2024-10-19 00:32:21,Northern Owens Valley,Pleasant Valley Outflow,454.5
2024-10-19 00:32:21,Northern Owens Valley,Baker Ck. At LA Station Flow,7.1
2024-10-19 00:32:21,Northern Owens Valley,Big Pine Ck. USGS Flow,22.5
2024-10-19 00:32:21,Northern Owens Valley,O.R. Below Big Pine,505.2
2024-10-19 00:32:21,Northern Owens Valley,Fish Springs At RR Flow,34.4
2024-10-19 00:32:21,Northern Owens Valley,Tinemaha Reservoir Outflow,480.8
2024-10-19 00:32:21,Northern Owens Valley,Bishop Creek Through Plant 6,0.2
2024-10-19 00:32:21,Northern Owens Valley,Bishop Creek Around Plant 6,61.9
2024-10-19 00:32:21,Southern Owens Valley,Tinemaha Reservoir Outflow,480.8
2024-10-19 00:32:21,Southern Owens Valley,Indep. Ck. At Junction Flow,2.9
2024-10-19 00:32:21,Southern Owens Valley,LAA at Alabama Flow,447.0
2024-10-19 00:32:21,Southern Owens Valley,LAA at Alabama Water Temp,51.6
2024-10-19 00:32:21,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2024-10-19 00:32:21,Southern Owens Valley,LAA at Cottonwood Flow,382.0
2024-10-19 00:32:21,Southern Owens Valley,LAA at Cotton. Water Temp,52.2
2024-10-19 00:32:21,Southern Owens Valley,Haiwee LAA #1 Current Flow,214.0
2024-10-19 00:32:21,Southern Owens Valley,Haiwee LAA #2 Current Flow,131.3
2024-10-19 00:32:21,Southern Owens Valley,Reinhackel Flow,2.3
2024-10-19 00:32:21,Southern Owens Valley,Lubkin Spillgate Outflow,27.0
2024-10-19 00:32:21,Southern Owens Valley,Cartago Spillgate Outflow,86.2
2024-10-19 00:32:21,Southern Owens Valley,Lone Pine Creek Flow,6.0
2024-10-19 00:32:21,Lower Owens River Project,LORP Intake Flow,54.0
2024-10-19 00:32:21,Lower Owens River Project,LORP at Mazourka Canyon Road,55.0
2024-10-19 00:32:21,Lower Owens River Project,LORP at Reinhackle Springs,49.0
2024-10-19 00:32:21,Lower Owens River Project,LORP Above Pumpstation,56.0
2024-10-19 00:32:21,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2024-10-19 00:32:21,Southern District,Haiwee LAA #2 Current Flow,131.3
2024-10-19 00:32:21,Southern District,Haiwee LAA #1 Current Flow,214.0
2024-10-19 00:32:21,Southern District,LAA #1 Flow at Fairmont Reservoir,217.8
2024-10-19 00:32:21,Southern District,LAA #2 Flow at Fairmont Res.,147.1
2024-10-19 00:32:21,Southern District,Bouquet Reservoir Inflow,337.6
2024-10-19 00:32:21,Southern District,Bouquet Reservoir Outflow,0.7
2024-10-19 00:32:21,Southern District,LAA #1 at Soledad Flow,0.0
2024-10-19 00:32:21,Southern District,LAA #2 at Soledad Flow,0.0
2024-10-19 00:32:22,Mono Basin,Mono Lk. Elevation,6383.0
2024-10-19 00:32:22,Mono Basin,Grant Lk. Elevation,7126.1
2024-10-19 00:32:22,Long Valley,Long Valley Elevation,6764.4
2024-10-19 00:32:22,Northern Owens Valley,Pleasant Valley Elevation,4386.4
2024-10-19 00:32:22,Southern Owens Valley,LAA at Alabama Level,8.0
2024-10-19 00:32:22,Southern Owens Valley,LAA at Cottonwood Level,8.2
2024-10-19 00:32:22,Southern Owens Valley,N. Haiwee Elevation,3756.9
2024-10-19 00:32:22,Southern Owens Valley,S. Haiwee Reservoir Elevation,3728.3
2024-10-19 00:32:22,Southern District,S. Haiwee Reservoir Elevation,3728.3
2024-10-19 00:32:22,Southern District,Fairmont Reservoir Elevation,3022.0
2024-10-19 00:32:22,Southern District,Bouquet Reservoir Elevation,2965.7
2024-10-19 01:32:21,Mono Basin,Lee Vining Intake Above Flow,19.1
2024-10-19 01:32:21,Mono Basin,Lee Vining Intake Below Flow,20.3
2024-10-19 01:32:21,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2024-10-19 01:32:21,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2024-10-19 01:32:21,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2024-10-19 01:32:21,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2024-10-19 01:32:21,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2024-10-19 01:32:21,Mono Basin,Grant Lk. Spill Flow,0.0
2024-10-19 01:32:21,Mono Basin,Mono Gate 1 Return Ditch Flow,27.8
2024-10-19 01:32:21,Mono Basin,Grant Lk. Outflow,73.8
2024-10-19 01:32:21,Mono Basin,Rush Ck. at Damsite Flow,3.5
2024-10-19 01:32:21,Mono Basin,Flow to West Portal,43.9
2024-10-19 01:32:21,Long Valley,East Portal Flow,57.0
2024-10-19 01:32:21,Long Valley,OR Below EP Flow,112.0
2024-10-19 01:32:21,Long Valley,Hot Ck.at Hwy. Flow,6.0
2024-10-19 01:32:21,Long Valley,McGee Ck. Lower Sta. Flow,9.9
2024-10-19 01:32:21,Long Valley,Long Valley Current Outflow,661.3
2024-10-19 01:32:21,Long Valley,Rock Ck. Div. Flow,0.0
2024-10-19 01:32:21,Long Valley,Upper Gorge Total Release,13.2
2024-10-19 01:32:21,Long Valley,Release at Middle Gorge,0.0
2024-10-19 01:32:21,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,40.0
2024-10-19 01:32:21,Northern Owens Valley,Pleasant Valley Outflow,455.0
2024-10-19 01:32:21,Northern Owens Valley,Baker Ck. At LA Station Flow,7.1
2024-10-19 01:32:21,Northern Owens Valley,Big Pine Ck. USGS Flow,22.5
2024-10-19 01:32:21,Northern Owens Valley,O.R. Below Big Pine,506.6
2024-10-19 01:32:21,Northern Owens Valley,Fish Springs At RR Flow,34.4
2024-10-19 01:32:21,Northern Owens Valley,Tinemaha Reservoir Outflow,480.8
2024-10-19 01:32:21,Northern Owens Valley,Bishop Creek Through Plant 6,0.2
2024-10-19 01:32:21,Northern Owens Valley,Bishop Creek Around Plant 6,61.9
2024-10-19 01:32:21,Southern Owens Valley,Tinemaha Reservoir Outflow,480.8
2024-10-19 01:32:21,Southern Owens Valley,Indep. Ck. At Junction Flow,2.9
2024-10-19 01:32:21,Southern Owens Valley,LAA at Alabama Flow,448.0
2024-10-19 01:32:21,Southern Owens Valley,LAA at Alabama Water Temp,51.1
2024-10-19 01:32:21,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2024-10-19 01:32:21,Southern Owens Valley,LAA at Cottonwood Flow,384.0
2024-10-19 01:32:21,Southern Owens Valley,LAA at Cotton. Water Temp,52.0
2024-10-19 01:32:21,Southern Owens Valley,Haiwee LAA #1 Current Flow,218.5
2024-10-19 01:32:21,Southern Owens Valley,Haiwee LAA #2 Current Flow,131.2
2024-10-19 01:32:21,Southern Owens Valley,Reinhackel Flow,2.3
