date,district,source,value
2024-06-25 00:33:42,Mono Basin,Lee Vining Intake Above Flow,137.2
2024-06-25 00:33:42,Mono Basin,Lee Vining Intake Below Flow,104.7
2024-06-25 00:33:42,Mono Basin,Walker Ck. Above Conduit Flow,11.0
2024-06-25 00:33:42,Mono Basin,L.V. Conduit Below Intake Flow,29.6
2024-06-25 00:33:42,Mono Basin,Walker Ck. Under Conduit Flow,11.0
2024-06-25 00:33:42,Mono Basin,Parker Ck. Under Conduit Flow,42.0
2024-06-25 00:33:42,Mono Basin,Parker Ck. Above Conduit Flow,43.0
2024-06-25 00:33:42,Mono Basin,Grant Lk. Spill Flow,171.0
2024-06-25 00:33:42,Mono Basin,Mono Gate 1 Return Ditch Flow,165.3
2024-06-25 00:33:42,Mono Basin,Grant Lk. Outflow,175.9
2024-06-25 00:33:42,Mono Basin,Rush Ck. at Damsite Flow,272.2
2024-06-25 00:33:42,Mono Basin,Flow to West Portal,0.0
2024-06-25 00:33:42,Long Valley,East Portal Flow,13.0
2024-06-25 00:33:42,Long Valley,OR Below EP Flow,81.0
2024-06-25 00:33:42,Long Valley,Hot Ck.at Hwy. Flow,34.0
2024-06-25 00:33:42,Long Valley,McGee Ck. Lower Sta. Flow,54.8
2024-06-25 00:33:42,Long Valley,Long Valley Current Outflow,699.2
2024-06-25 00:33:42,Long Valley,Rock Ck. Div. Flow,9.5
2024-06-25 00:33:42,Long Valley,Upper Gorge Total Release,86.7
2024-06-25 00:33:42,Long Valley,Release at Middle Gorge,0.0
2024-06-25 00:33:42,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,101.3
2024-06-25 00:33:42,Northern Owens Valley,Pleasant Valley Outflow,497.9
2024-06-25 00:33:42,Northern Owens Valley,Baker Ck. At LA Station Flow,8.5
2024-06-25 00:33:42,Northern Owens Valley,Big Pine Ck. USGS Flow,187.1
2024-06-25 00:33:42,Northern Owens Valley,O.R. Below Big Pine,470.6
2024-06-25 00:33:42,Northern Owens Valley,Fish Springs At RR Flow,44.3
2024-06-25 00:33:42,Northern Owens Valley,Tinemaha Reservoir Outflow,769.7
2024-06-25 00:33:42,Northern Owens Valley,Bishop Creek Through Plant 6,146.8
2024-06-25 00:33:42,Northern Owens Valley,Bishop Creek Around Plant 6,15.7
2024-06-25 00:33:42,Southern Owens Valley,Tinemaha Reservoir Outflow,769.7
2024-06-25 00:33:42,Southern Owens Valley,Indep. Ck. At Junction Flow,34.3
2024-06-25 00:33:42,Southern Owens Valley,LAA at Alabama Flow,602.0
2024-06-25 00:33:42,Southern Owens Valley,Cottonwood Ck. At LAA Flow,16.0
2024-06-25 00:33:42,Southern Owens Valley,LAA at Cottonwood Flow,630.0
2024-06-25 00:33:42,Southern Owens Valley,Haiwee LAA #1 Current Flow,374.2
2024-06-25 00:33:42,Southern Owens Valley,Haiwee LAA #2 Current Flow,259.0
