date,district,source,value
2019-11-27 00:38:03,Long Valley,East Portal Flow,53.0
2019-11-27 00:38:03,Long Valley,OR Below EP Flow,112.0
2019-11-27 00:38:03,Long Valley,Hot Ck.at Hwy. Flow,0.0
2019-11-27 00:38:03,Long Valley,McGee Ck. Lower Sta. Flow,18.0
2019-11-27 00:38:03,Long Valley,Long Valley Current Outflow,55.3
2019-11-27 00:38:03,Long Valley,Rock Ck. Div. Flow,0.0
2019-11-27 00:38:03,Long Valley,Upper Gorge Total Release,55.4
2019-11-27 00:38:03,Long Valley,Release at Middle Gorge,0.0
2019-11-27 00:38:03,Southern Owens Valley,Tinemaha Reservoir Outflow,329.7
2019-11-27 00:38:03,Southern Owens Valley,Indep. Ck. At Junction Flow,5.9
2019-11-27 00:38:03,Southern Owens Valley,LAA at Alabama Flow,368.0
2019-11-27 00:38:03,Southern Owens Valley,Cottonwood Ck. At LAA Flow,8.0
2019-11-27 00:38:03,Southern Owens Valley,LAA at Cottonwood Flow,414.0
2019-11-27 00:38:03,Southern Owens Valley,Haiwee LAA #1 Current Flow,104.6
2019-11-27 00:38:03,Southern Owens Valley,Haiwee LAA #2 Current Flow,269.2
2019-11-27 00:38:03,Southern Owens Valley,Reinhackel Flow,2.6
2019-11-27 00:38:03,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-11-27 00:38:03,Southern Owens Valley,Cartago Spillgate Outflow,0.3
2019-11-27 00:38:03,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,45.6
2019-11-27 00:38:03,Northern Owens Valley,Pleasant Valley Outflow,148.6
2019-11-27 00:38:03,Northern Owens Valley,Baker Ck. At LA Station Flow,9.1
2019-11-27 00:38:03,Northern Owens Valley,Big Pine Ck. USGS Flow,18.9
2019-11-27 00:38:03,Northern Owens Valley,O.R. Below Big Pine,254.4
2019-11-27 00:38:03,Northern Owens Valley,Fish Springs At RR Flow,32.4
2019-11-27 00:38:03,Northern Owens Valley,Tinemaha Reservoir Outflow,329.7
2019-11-27 00:38:03,Northern Owens Valley,Bishop Creek Through Plant 6,0.0
2019-11-27 00:38:03,Northern Owens Valley,Bishop Creek Around Plant 6,68.7
2019-11-27 00:38:03,Mono Basin,Lee Vining Intake Above Flow,34.5
2019-11-27 00:38:03,Mono Basin,Lee Vining Intake Below Flow,20.3
2019-11-27 00:38:03,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2019-11-27 00:38:03,Mono Basin,L.V. Conduit Below Intake Flow,15.4
2019-11-27 00:38:03,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-11-27 00:38:03,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2019-11-27 00:38:03,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2019-11-27 00:38:03,Mono Basin,Grant Lk. Spill Flow,0.0
2019-11-27 00:38:03,Mono Basin,Mono Gate 1 Return Ditch Flow,29.5
2019-11-27 00:38:03,Mono Basin,Grant Lk. Outflow,76.9
2019-11-27 00:38:03,Mono Basin,Rush Ck. at Damsite Flow,17.2
2019-11-27 00:38:03,Mono Basin,Flow to West Portal,40.4
2019-11-27 00:38:03,Southern District,Haiwee LAA #2 Current Flow,269.2
2019-11-27 00:38:03,Southern District,Haiwee LAA #1 Current Flow,104.6
2019-11-27 00:38:03,Southern District,LAA #1 Flow at Fairmont Reservoir,85.6
2019-11-27 00:38:03,Southern District,LAA #2 Flow at Fairmont Res.,279.1
2019-11-27 00:38:03,Southern District,Bouquet Reservoir Inflow,45.1
2019-11-27 00:38:03,Southern District,Bouquet Reservoir Outflow,0.7
2019-11-27 00:38:03,Southern District,LAA #1 at Soledad Flow,0.0
2019-11-27 00:38:03,Southern District,LAA #2 at Soledad Flow,316.4
2019-11-27 00:38:03,Lower Owens River Project,LORP Intake Flow,43.0
2019-11-27 00:38:03,Lower Owens River Project,LORP at Mazourka Canyon Road,44.0
2019-11-27 00:38:03,Lower Owens River Project,LORP at Reinhackle Springs,43.0
2019-11-27 00:38:03,Lower Owens River Project,LORP Above Pumpstation,53.0
2019-11-27 00:38:03,Lower Owens River Project,LORP At Pump Station Discharge Flow,46.0
2019-11-27 00:38:04,Southern Owens Valley,LAA at Cotton. Water Temp,42.9
2019-11-27 00:38:05,Long Valley,Long Valley Elevation,6768.2
2019-11-27 00:38:05,Southern Owens Valley,LAA at Alabama Level,7.3
2019-11-27 00:38:05,Southern Owens Valley,LAA at Alabama Water Temp,42.8
2019-11-27 00:38:05,Southern Owens Valley,LAA at Cottonwood Level,8.1
2019-11-27 00:38:05,Southern Owens Valley,N. Haiwee Elevation,3756.7
2019-11-27 00:38:05,Southern Owens Valley,S. Haiwee Reservoir Elevation,3736.3
2019-11-27 00:38:05,Northern Owens Valley,Pleasant Valley Elevation,4378.1
2019-11-27 00:38:05,Mono Basin,Mono Lk. Elevation,6382.1
2019-11-27 00:38:05,Mono Basin,Grant Lk. Elevation,7113.8
2019-11-27 00:38:05,Southern District,S. Haiwee Reservoir Elevation,3736.3
2019-11-27 00:38:05,Southern District,Fairmont Reservoir Elevation,3027.7
2019-11-27 00:38:05,Southern District,Bouquet Reservoir Elevation,2984.5
2019-11-27 01:38:03,Long Valley,East Portal Flow,53.0
2019-11-27 01:38:03,Long Valley,OR Below EP Flow,112.0
2019-11-27 01:38:03,Long Valley,Hot Ck.at Hwy. Flow,0.0
2019-11-27 01:38:03,Long Valley,McGee Ck. Lower Sta. Flow,18.0
2019-11-27 01:38:03,Long Valley,Long Valley Current Outflow,55.4
2019-11-27 01:38:03,Long Valley,Rock Ck. Div. Flow,0.0
2019-11-27 01:38:03,Long Valley,Upper Gorge Total Release,55.3
2019-11-27 01:38:03,Long Valley,Release at Middle Gorge,0.0
2019-11-27 01:38:03,Southern Owens Valley,Tinemaha Reservoir Outflow,329.6
2019-11-27 01:38:03,Southern Owens Valley,Indep. Ck. At Junction Flow,5.9
2019-11-27 01:38:03,Southern Owens Valley,LAA at Alabama Flow,361.0
2019-11-27 01:38:03,Southern Owens Valley,Cottonwood Ck. At LAA Flow,8.0
2019-11-27 01:38:03,Southern Owens Valley,LAA at Cottonwood Flow,414.0
2019-11-27 01:38:03,Southern Owens Valley,Haiwee LAA #1 Current Flow,104.6
2019-11-27 01:38:03,Southern Owens Valley,Haiwee LAA #2 Current Flow,269.2
2019-11-27 01:38:03,Southern Owens Valley,Reinhackel Flow,2.6
