date,district,source,value
2017-11-11 00:41:53,Southern Owens Valley,Tinemaha Reservoir Outflow,528.5
2017-11-11 00:41:53,Southern Owens Valley,Indep. Ck. At Junction Flow,5.2
2017-11-11 00:41:53,Southern Owens Valley,LAA at Alabama Flow,559.0
2017-11-11 00:41:53,Southern Owens Valley,Cottonwood Ck. At LAA Flow,2.0
2017-11-11 00:41:53,Southern Owens Valley,LAA at Cottonwood Flow,605.0
2017-11-11 00:41:53,Southern Owens Valley,Haiwee LAA #1 Current Flow,408.1
2017-11-11 00:41:53,Southern Owens Valley,Haiwee LAA #2 Current Flow,204.3
2017-11-11 00:41:53,Southern Owens Valley,Reinhackel Flow,2.7
2017-11-11 00:41:53,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2017-11-11 00:41:53,Southern Owens Valley,Cartago Spillgate Outflow,27.1
2017-11-11 00:41:53,Southern District,Haiwee LAA #2 Current Flow,204.3
2017-11-11 00:41:53,Southern District,Haiwee LAA #1 Current Flow,408.1
2017-11-11 00:41:53,Southern District,LAA #1 Flow at Fairmont Reservoir,414.6
2017-11-11 00:41:53,Southern District,LAA #2 Flow at Fairmont Res.,211.5
2017-11-11 00:41:53,Southern District,Bouquet Reservoir Inflow,47.5
2017-11-11 00:41:53,Southern District,Bouquet Reservoir Outflow,0.5
2017-11-11 00:41:53,Southern District,LAA #1 at Soledad Flow,341.6
2017-11-11 00:41:53,Southern District,LAA #2 at Soledad Flow,208.0
2017-11-11 00:41:53,Mono Basin,Lee Vining Intake Above Flow,30.0
2017-11-11 00:41:53,Mono Basin,Lee Vining Intake Below Flow,27.8
2017-11-11 00:41:53,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2017-11-11 00:41:53,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2017-11-11 00:41:53,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2017-11-11 00:41:53,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2017-11-11 00:41:53,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2017-11-11 00:41:53,Mono Basin,Grant Lk. Spill Flow,0.0
2017-11-11 00:41:53,Mono Basin,Mono Gate 1 Return Ditch Flow,55.5
2017-11-11 00:41:53,Mono Basin,Grant Lk. Outflow,62.2
2017-11-11 00:41:53,Mono Basin,Rush Ck. at Damsite Flow,33.4
2017-11-11 00:41:53,Mono Basin,Flow to West Portal,0.0
2017-11-11 00:41:53,Long Valley,East Portal Flow,12.0
2017-11-11 00:41:53,Long Valley,OR Below EP Flow,78.0
2017-11-11 00:41:53,Long Valley,Hot Ck.at Hwy. Flow,15.0
2017-11-11 00:41:53,Long Valley,McGee Ck. Lower Sta. Flow,14.9
2017-11-11 00:41:53,Long Valley,Long Valley Current Outflow,514.1
2017-11-11 00:41:53,Long Valley,Rock Ck. Div. Flow,0.0
2017-11-11 00:41:53,Long Valley,Upper Gorge at TRS,35.2
2017-11-11 00:41:53,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,50.8
2017-11-11 00:41:53,Northern Owens Valley,Pleasant Valley Outflow,553.5
2017-11-11 00:41:53,Northern Owens Valley,Baker Ck. At LA Station Flow,7.8
2017-11-11 00:41:53,Northern Owens Valley,Big Pine Ck. USGS Flow,17.7
2017-11-11 00:41:53,Northern Owens Valley,O.R. Below Big Pine,609.5
2017-11-11 00:41:53,Northern Owens Valley,Fish Springs At RR Flow,37.4
2017-11-11 00:41:53,Northern Owens Valley,Tinemaha Reservoir Outflow,528.5
2017-11-11 00:41:53,Northern Owens Valley,Bishop Creek Through Plant 6,66.9
2017-11-11 00:41:53,Northern Owens Valley,Bishop Creek Around Plant 6,3.1
2017-11-11 00:41:53,Lower Owens River Project,LORP Intake Flow,42.0
2017-11-11 00:41:53,Lower Owens River Project,LORP at Mazourka Canyon Road,46.0
2017-11-11 00:41:53,Lower Owens River Project,LORP at Reinhackle Springs,56.0
2017-11-11 00:41:53,Lower Owens River Project,LORP Above Pumpstation,57.0
2017-11-11 00:41:53,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2017-11-11 00:41:54,Southern Owens Valley,LAA at Alabama Level,9.2
2017-11-11 00:41:54,Southern Owens Valley,LAA at Alabama Water Temp,49.9
2017-11-11 00:41:54,Southern Owens Valley,LAA at Cottonwood Level,10.0
2017-11-11 00:41:54,Southern Owens Valley,LAA at Cotton. Water Temp,50.0
2017-11-11 00:41:54,Southern Owens Valley,N. Haiwee Elevation,3756.6
2017-11-11 00:41:54,Southern Owens Valley,S. Haiwee Reservoir Elevation,3725.2
2017-11-11 00:41:54,Southern District,S. Haiwee Reservoir Elevation,3725.2
2017-11-11 00:41:54,Southern District,Fairmont Reservoir Elevation,3026.8
2017-11-11 00:41:54,Southern District,Bouquet Reservoir Elevation,2953.6
2017-11-11 00:41:54,Mono Basin,Mono Lk. Elevation,6381.0
2017-11-11 00:41:54,Mono Basin,Grant Lk. Elevation,7110.1
2017-11-11 00:41:54,Long Valley,Long Valley Elevation,6769.7
