date,district,source,value
2024-03-25 00:34:41,Mono Basin,Lee Vining Intake Above Flow,29.6
2024-03-25 00:34:41,Mono Basin,Lee Vining Intake Below Flow,30.3
2024-03-25 00:34:41,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2024-03-25 00:34:41,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2024-03-25 00:34:41,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2024-03-25 00:34:41,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2024-03-25 00:34:41,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2024-03-25 00:34:41,Mono Basin,Grant Lk. Spill Flow,0.0
2024-03-25 00:34:41,Mono Basin,Mono Gate 1 Return Ditch Flow,27.9
2024-03-25 00:34:41,Mono Basin,Grant Lk. Outflow,23.1
2024-03-25 00:34:41,Mono Basin,Rush Ck. at Damsite Flow,25.2
2024-03-25 00:34:41,Mono Basin,Flow to West Portal,0.0
2024-03-25 00:34:41,Long Valley,East Portal Flow,13.0
2024-03-25 00:34:41,Long Valley,OR Below EP Flow,73.0
2024-03-25 00:34:41,Long Valley,Hot Ck.at Hwy. Flow,8.0
2024-03-25 00:34:41,Long Valley,McGee Ck. Lower Sta. Flow,12.2
2024-03-25 00:34:41,Long Valley,Long Valley Current Outflow,0.1
2024-03-25 00:34:41,Long Valley,Rock Ck. Div. Flow,0.1
2024-03-25 00:34:41,Long Valley,Upper Gorge Total Release,55.6
2024-03-25 00:34:41,Long Valley,Release at Middle Gorge,0.0
2024-03-25 00:34:41,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,41.8
2024-03-25 00:34:41,Northern Owens Valley,Pleasant Valley Outflow,122.7
2024-03-25 00:34:41,Northern Owens Valley,Baker Ck. At LA Station Flow,9.6
2024-03-25 00:34:41,Northern Owens Valley,Big Pine Ck. USGS Flow,14.6
2024-03-25 00:34:41,Northern Owens Valley,O.R. Below Big Pine,183.8
2024-03-25 00:34:41,Northern Owens Valley,Fish Springs At RR Flow,34.5
2024-03-25 00:34:41,Northern Owens Valley,Tinemaha Reservoir Outflow,178.9
2024-03-25 00:34:41,Northern Owens Valley,Bishop Creek Through Plant 6,94.8
2024-03-25 00:34:41,Northern Owens Valley,Bishop Creek Around Plant 6,20.0
2024-03-25 00:34:41,Southern Owens Valley,Tinemaha Reservoir Outflow,178.9
2024-03-25 00:34:41,Southern Owens Valley,Indep. Ck. At Junction Flow,4.4
2024-03-25 00:34:41,Southern Owens Valley,LAA at Alabama Flow,189.0
2024-03-25 00:34:41,Southern Owens Valley,Cottonwood Ck. At LAA Flow,12.0
2024-03-25 00:34:41,Southern Owens Valley,LAA at Cottonwood Flow,177.0
2024-03-25 00:34:41,Southern Owens Valley,Haiwee LAA #1 Current Flow,97.6
2024-03-25 00:34:41,Southern Owens Valley,Haiwee LAA #2 Current Flow,136.1
