date,district,source,value
2024-09-09 00:33:15,Mono Basin,Lee Vining Intake Above Flow,19.8
2024-09-09 00:33:15,Mono Basin,Lee Vining Intake Below Flow,20.2
2024-09-09 00:33:15,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2024-09-09 00:33:15,Mono Basin,L.V. Conduit Below Intake Flow,2.2
2024-09-09 00:33:15,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2024-09-09 00:33:15,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2024-09-09 00:33:15,Mono Basin,Parker Ck. Above Conduit Flow,9.0
2024-09-09 00:33:15,Mono Basin,Grant Lk. Spill Flow,0.0
2024-09-09 00:33:15,Mono Basin,Mono Gate 1 Return Ditch Flow,30.3
2024-09-09 00:33:15,Mono Basin,Grant Lk. Outflow,29.8
2024-09-09 00:33:15,Mono Basin,Rush Ck. at Damsite Flow,12.3
2024-09-09 00:33:15,Mono Basin,Flow to West Portal,0.0
2024-09-09 00:33:15,Long Valley,East Portal Flow,14.0
2024-09-09 00:33:15,Long Valley,OR Below EP Flow,73.0
2024-09-09 00:33:15,Long Valley,Hot Ck.at Hwy. Flow,6.0
2024-09-09 00:33:15,Long Valley,McGee Ck. Lower Sta. Flow,8.4
2024-09-09 00:33:15,Long Valley,Long Valley Current Outflow,675.7
2024-09-09 00:33:15,Long Valley,Rock Ck. Div. Flow,0.0
2024-09-09 00:33:15,Long Valley,Upper Gorge Total Release,56.2
2024-09-09 00:33:15,Long Valley,Release at Middle Gorge,0.0
2024-09-09 00:33:15,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.0
2024-09-09 00:33:15,Northern Owens Valley,Pleasant Valley Outflow,594.8
2024-09-09 00:33:15,Northern Owens Valley,Baker Ck. At LA Station Flow,6.5
2024-09-09 00:33:15,Northern Owens Valley,Big Pine Ck. USGS Flow,27.6
2024-09-09 00:33:15,Northern Owens Valley,O.R. Below Big Pine,546.9
2024-09-09 00:33:15,Northern Owens Valley,Fish Springs At RR Flow,28.5
2024-09-09 00:33:15,Northern Owens Valley,Tinemaha Reservoir Outflow,530.2
2024-09-09 00:33:15,Northern Owens Valley,Bishop Creek Through Plant 6,62.3
2024-09-09 00:33:15,Northern Owens Valley,Bishop Creek Around Plant 6,6.8
2024-09-09 00:33:15,Southern Owens Valley,Tinemaha Reservoir Outflow,530.2
2024-09-09 00:33:15,Southern Owens Valley,Indep. Ck. At Junction Flow,4.1
2024-09-09 00:33:15,Southern Owens Valley,LAA at Alabama Flow,477.0
2024-09-09 00:33:15,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2024-09-09 00:33:15,Southern Owens Valley,LAA at Cottonwood Flow,480.0
2024-09-09 00:33:15,Southern Owens Valley,Haiwee LAA #1 Current Flow,408.1
2024-09-09 00:33:15,Southern Owens Valley,Haiwee LAA #2 Current Flow,88.8
